0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,x
108859,3.002380002877516,81.97880272647451,0.4658906931545061,3.0541884714766243,81.6118737502216,8.388135509359017,5.03484886746513,75.87575141736104,97.22704811610492,94.11405259040558,76.19933512400806,93.9669142682542,1033.753485050299,76.59217818970761,89.72754309456923,3.002380002877516,81.97880272647451,0.4658906931545061,3.0541884714766243,81.6118737502216,8.388135509359017,5.03484886746513,75.87575141736104,97.22704811610492,94.11405259040558,76.19933512400806,93.9669142682542,1033.753485050299,76.59217818970761,89.72754309456923,1.000000200035014,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0001229057640184,82.0,0.0,82.0,0.0,0.0,0.0,1.1266898765749451,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,14.26007674109226,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,156.61513419738213,81.99999999999999,2.5231850729604637e-06,81.99999999999999,6.366462912410498e-12,0.0,0.0,1.000000200035014,4.499075343133147,3.085889758835947e-06,1.0001229057640184,4.498600009281532,0.0018501359470839,1.1266898765749451,4.066735604699602,1.4935521652765793,14.26007674109226,1.110557355806057,1.8971868745898992,156.61513419738213,0.9288745078065254,14771.018496543446,1.000000200035014,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0001229057640184,82.0,0.0,82.0,0.0,0.0,0.0,1.1266898765749451,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,14.26007674109226,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,156.61513419738213,81.99999999999999,2.5231850729604637e-06,81.99999999999999,6.366462912410498e-12,0.0,0.0,0
167335,131.7146825878932,60.014646515962006,0.2073288811780003,181.05165537995603,60.02892691360064,0.4273069553855748,400.2827155226891,60.067748564017,1.0734693612948831,3252.846505028503,60.11254392731412,1.8779439917216223,21317.15032643472,60.30952722174412,14.23153708615564,131.7146825878932,60.014646515962006,0.2073288811780003,181.05165537995603,60.02892691360064,0.4273069553855748,400.2827155226891,60.067748564017,1.0734693612948831,3252.846505028503,60.11254392731412,1.8779439917216223,21317.15032643472,60.30952722174412,14.23153708615564,1.0364484285317708,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.1471469352571368,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9487887897911385,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,13.830967029412612,60.0,0.0,60.0,0.0,0.0,0.0,87.44602756872023,60.00000000000004,1.3486991523486091e-06,60.00000000000004,1.8189894035458565e-12,0.0,0.0,1.0364484285317708,0.9705630500357724,0.0037253875184871,1.1471469352571368,0.9978478736491848,0.0117513068043483,1.9487887897911385,1.0476426529751637,0.027427152602206,13.830967029412612,72.36085348649274,109793086929.79892,87.44602756872023,4231760.530396342,6500909456978470.0,131.47063728750464,60.0,1.1680077279964342e-06,60.0,1.3642420526593924e-12,0.0,0.0,180.18403285864176,59.99999999999999,1.5078914929239175e-06,59.99999999999999,2.273736754432321e-12,0.0,0.0,395.0565134026989,60.000000000000064,2.132480599880018e-06,60.000000000000064,4.547473508864641e-12,0.0,0.0,3176.487949900427,60.00000000000008,2.2365645217053555e-06,60.00000000000008,5.002220859751105e-12,0.0,0.0,20597.5161062562,59.99999999999942,5.7220458984375e-06,59.99999999999942,3.2741809263825417e-11,0.0,0.0,1
260803,99.06805210620938,60.03631733371803,0.5095425865724792,138.04785271930953,60.06154746674499,0.8821674333535157,347.4569247871162,60.1447498125867,2.1332000112133755,3202.6619279068173,60.14885924499134,2.2763954942229248,30482.08891073917,60.15807937024749,4.692307026922208,99.06805210620938,60.03631733371803,0.5095425865724792,138.04785271930953,60.06154746674499,0.8821674333535157,347.4569247871162,60.1447498125867,2.1332000112133755,3202.6619279068173,60.14885924499134,2.2763954942229248,30482.08891073917,60.15807937024749,4.692307026922208,1.0328033534441652,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.1383567821434404,60.0,0.0,60.0,0.0,0.0,0.0,1.910594319518895,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,13.39212174464361,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,125.78012167235558,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.0328033534441652,0.9987242332701276,0.0026441570236284,1.1383567821434404,1.021579855804009,0.0091126871401052,1.910594319518895,1.0861779916431915,0.0562054341403277,13.39212174464361,1.1233602234705584,0.1915950482443023,125.78012167235558,179624.08962686904,276668068470128.62,98.6392987180512,60.0,1.6518123698891422e-06,60.0,2.7284841053187847e-12,0.0,0.0,136.7786198683101,60.00000000000004,1.3486991523486091e-06,60.00000000000004,1.8189894035458565e-12,0.0,0.0,340.2014778395758,60.00000000000007,2.86102294921875e-06,60.00000000000007,8.185452315956354e-12,0.0,0.0,3117.75478625589,60.00000000000002,1.1680077279964342e-06,60.00000000000002,1.3642420526593924e-12,0.0,0.0,29659.0157588748,59.99999999999987,6.975526255763909e-06,59.99999999999987,4.865796654485166e-11,0.0,0.0,1
115247,4.646497630361484,79.25715518841348,52.819388194456224,7.008050612370201,77.95433457911444,72.63723056173421,18.04261795186311,77.11192046865047,83.6444281848917,112.73715623763204,76.69178616669356,88.60357023263168,1053.4298174153291,76.67243499913067,88.82348118062328,4.646497630361484,79.25715518841348,52.819388194456224,7.008050612370201,77.95433457911444,72.63723056173421,18.04261795186311,77.11192046865047,83.6444281848917,112.73715623763204,76.69178616669356,88.60357023263168,1053.4298174153291,76.67243499913067,88.82348118062328,1.214433901397322,82.0,0.0,82.0,0.0,0.0,0.0,1.5449736216116916,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,3.207461212546028,82.00000000000001,1.9073486328125e-06,82.00000000000001,3.637978807091713e-12,0.0,0.0,17.507250532876178,82.00000000000001,9.5367431640625e-07,82.00000000000001,9.094947017729282e-13,0.0,0.0,160.1225459321155,82.0,1.6518123698891422e-06,82.0,2.7284841053187847e-12,0.0,0.0,1.214433901397322,0.50036062693436,7.633082122870949e-05,1.5449736216116916,0.5026938587378373,0.0071892393702462,3.207461212546028,0.6118222950122852,0.4306630183236468,17.507250532876178,0.8902608667895243,1.296254990601927,160.1225459321155,0.9083353649538192,2864.389772526626,1.214433901397322,82.0,0.0,82.0,0.0,0.0,0.0,1.5449736216116916,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,3.207461212546028,82.00000000000001,1.9073486328125e-06,82.00000000000001,3.637978807091713e-12,0.0,0.0,17.507250532876178,82.00000000000001,9.5367431640625e-07,82.00000000000001,9.094947017729282e-13,0.0,0.0,160.1225459321155,82.0,1.6518123698891422e-06,82.0,2.7284841053187847e-12,0.0,0.0,0
112476,1.0055397709561915,81.95572231903935,0.3541673821455333,1.0507067675021216,81.60809927856472,3.04626843211463,1.7642749061996716,78.6291547842094,17.05305539033907,14.796189465829924,75.48214953319956,19.21325689976493,130.45891701117856,74.51340485918294,21.97162852684596,1.0055397709561915,81.95572231903935,0.3541673821455333,1.0507067675021216,81.60809927856472,3.04626843211463,1.7642749061996716,78.6291547842094,17.05305539033907,14.796189465829924,75.48214953319956,19.21325689976493,130.45891701117856,74.51340485918294,21.97162852684596,1.0055257240138762,81.95584661851252,0.5941314460137503,81.95584661851252,0.3529921751423899,0.0,0.0,1.049155467630139,81.61957594424659,1.7172980485913645,81.61957594424659,2.9491125876957085,0.0,0.0,1.5317215648815972,79.10533234638734,3.9797724119769256,79.10533234638734,15.838588451132637,0.0,0.0,5.087345583504377,76.116957290838,4.078915703319635,76.116957290838,16.63755331478751,0.0,0.0,35.406708030425776,75.50944592640393,3.644102919265652,75.50944592640393,13.27948608620045,0.0,0.0,1.0055257240138762,1.5090508118824315,0.0198589781482265,1.049155467630139,1.5422703118508057,0.5484618645729022,1.5317215648815972,2.537430125924632,10.30492087968779,5.087345583504377,3.822025896031124,21.89226367617621,35.406708030425776,4.2252185174556764,28059.43208573738,1.0,82.0,0.0,82.0,0.0,0.0,0.0,1.0,82.0,0.0,82.0,0.0,0.0,0.0,1.0,82.0,0.0,82.0,0.0,0.0,0.0,1.0,82.0,0.0,82.0,0.0,0.0,0.0,1.0,82.0,0.0,82.0,0.0,0.0,0.0,0
70467,6.528715158160478,79.82681191933435,43.08739134069765,8.09935460085963,78.38449809393555,66.46918790066138,12.584919863114385,75.70393379329917,98.8730068682562,99.9686759669817,76.25554143924371,93.37928418037971,1042.68817192105,76.59143689349898,89.73583346601026,6.528715158160478,79.82681191933435,43.08739134069765,8.09935460085963,78.38449809393555,66.46918790066138,12.584919863114385,75.70393379329917,98.8730068682562,99.9686759669817,76.25554143924371,93.37928418037971,1042.68817192105,76.59143689349898,89.73583346601026,1.1769213987158904,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,1.3537702641315297,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.796713034808831,82.0,0.0,82.0,0.0,0.0,0.0,14.77309528389324,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,156.91242654551772,81.99999999999993,1.9073486328125e-06,81.99999999999993,3.637978807091713e-12,0.0,0.0,1.1769213987158904,1.1013791501537016,2.0457723854430494,1.3537702641315297,1.545472872118839,3.091491718842891,1.796713034808831,2.082728054962111,3.8079187787847,14.77309528389324,1.0692520173900617,1.7902287544047557,156.91242654551772,1.106533628453452,276483478.490149,1.1769213987158904,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,1.3537702641315297,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.796713034808831,82.0,0.0,82.0,0.0,0.0,0.0,14.77309528389324,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,156.91242654551772,81.99999999999993,1.9073486328125e-06,81.99999999999993,3.637978807091713e-12,0.0,0.0,0
50517,1.1217418562332668,73.83543066720068,0.3020602275018973,1.3746615628568912,73.65152623842013,0.5785981778735731,2.7228336136292937,73.59436918977549,1.996849435511649,28.480725596378896,73.62575841156554,18.134017421551107,295.84742548555715,74.07282594563765,22.006457302446503,1.1217418562332668,73.83543066720068,0.3020602275018973,1.3746615628568912,73.65152623842013,0.5785981778735731,2.7228336136292937,73.59436918977549,1.996849435511649,28.480725596378896,73.62575841156554,18.134017421551107,295.84742548555715,74.07282594563765,22.006457302446503,1.0294394134440772,74.0,9.5367431640625e-07,104.65180361560904,2.033691978340166e-12,7.45429420670364e-27,5.795505979578246e-15,1.1349092504349516,74.0,9.5367431640625e-07,104.65180361560904,9.094947017729282e-13,1.0915389239706398e-15,0.0,1.9753680730350955,73.99997782378932,0.0176200584354409,104.65177213762932,0.0004406940138005,0.0001485843513127,0.476822593047255,15.175800543885323,73.60129583184784,2.328710660520924,104.0878767942562,7.670106083638833,4.829299971443562,0.8904259670799457,149.71161406618944,73.38547187456855,2.8680566485151977,103.78273038586704,11.632864766889538,7.687443407772807,0.9345665875022032,1.0294394134440772,1.0256047944286195,6.5578857479930974e-06,1.1349092504349516,1.024199041581005,2.5855009474939905e-05,1.9753680730350955,1.0181407361189452,0.0001087538591024,15.175800543885332,0.984252815833866,0.0234480013714812,149.71161406618936,27.846474494531087,41406395145.11272,1.0294394134440772,74.0,9.5367431640625e-07,104.65180361560904,2.033691978340166e-12,9.839454543717424e-38,7.649901662402926e-26,1.1349092504349514,74.00000000000001,9.5367431640625e-07,104.65180361560904,9.094947017729282e-13,-2.292322853193981e-29,0.0,1.9753649440223429,74.0,0.0,104.65180361560904,0.0,9.037088349606644e-32,0.0,14.743610905892924,73.99999999999997,1.6518123698891422e-06,104.651803615609,2.8760747774580336e-12,-3.9428585657569167e-28,-2.5029397641117044e-16,143.14004281280265,73.99999999999996,2.86102294921875e-06,104.651803615609,8.385126836667848e-12,1.897551558478549e-27,4.917644827161331e-16,0
13986,1.0000009646972765,79.00000096469635,9.646937542129308e-07,1.0002458307663062,79.00024576944107,0.0002457090395182,1.063673655072072,79.05895037025118,0.055485601287728,3.43979663514804,78.28719670777612,19.65153705609373,23.49645355537148,75.68122930838285,40.67292179875221,1.0000009646972765,79.00000096469635,9.646937542129308e-07,1.0002458307663062,79.00024576944107,0.0002457090395182,1.063673655072072,79.05895037025118,0.055485601287728,3.43979663514804,78.28719670777612,19.65153705609373,23.49645355537148,75.68122930838285,40.67292179875221,1.0000009646972765,79.00000096469635,0.0009821882478491,99.20181526777634,9.646937542129308e-07,0.0,0.0,1.0002458307663062,79.00024576944107,0.0156751089156745,99.20201021971324,0.0002457090395182,0.0,0.0,1.063673655072072,79.05895037025118,0.2355538182406051,99.2487664086856,0.055485601287728,-2.2795560495243202e-23,-1.4350764506111524e-16,3.43979663514804,78.28719670777612,4.43300542026442,98.63511156486577,19.65153705609376,-1.2304109713989425e-08,-2.665624448347757e-06,23.496453555371478,75.68122930838285,6.377532579199665,96.64668614808676,40.67343223182175,-0.029533514411451,-0.010258721037621,1.0000009646972765,3.996686022190298,3.932715383569985e-06,1.0002458307663062,3.997180299849875,0.0010016671595245,1.063673655072072,4.115710085246616,0.2261554915084254,3.43979663514804,27.833332913221337,35091479149.70174,23.49645355537148,12226119.50882068,1.8684198804436068e+16,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0
585177,82.56871007871679,60.010482116857474,0.1466431810622452,113.05161108493698,60.02619752113394,0.3667613673933374,306.35407443461617,60.06463919052294,0.9739812518982944,3156.142091868933,60.119294855244895,1.913697412727288,31563.30758387509,60.13286478431209,2.370757070014861,82.56871007871679,60.010482116857474,0.1466431810622452,113.05161108493698,60.02619752113394,0.3667613673933374,306.35407443461617,60.06463919052294,0.9739812518982944,3156.142091868933,60.119294855244895,1.913697412727288,31563.30758387509,60.13286478431209,2.370757070014861,1.014595163157934,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.0904048842905552,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.8210448893518545,60.0,0.0,60.0,0.0,0.0,0.0,13.276462467538137,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,130.4652669906519,60.00000000000002,1.1680077279964342e-06,60.00000000000002,1.3642420526593924e-12,0.0,0.0,1.014595163157934,1.227704806449016,0.0015081140515507,1.0904048842905552,1.2077126484215344,0.0087859252518334,1.8210448893518545,1.1741332781855585,0.0818179788540109,13.276462467538137,1.1335228862229154,0.1104292540560767,130.4652669906519,20.29030264557336,29545721887.656635,79.20031482207996,59.99999999999996,1.6518123698891422e-06,59.99999999999996,2.7284841053187847e-12,0.0,0.0,109.03812809823872,59.99999999999998,1.6518123698891422e-06,59.99999999999998,2.7284841053187847e-12,0.0,0.0,298.14243189897195,60.00000000000002,1.6518123698891422e-06,60.00000000000002,2.7284841053187847e-12,0.0,0.0,3076.8878656733427,59.99999999999998,3.09025797768014e-06,59.99999999999998,9.549694368615746e-12,0.0,0.0,30743.06585005126,60.000000000000576,7.200083194037199e-06,60.000000000000576,5.184119800105691e-11,0.0,0.0,1
382290,117.56528014622084,60.023997216337854,0.4702399140210218,166.27326290955872,60.05079517028896,0.9775556760309884,379.1330358651117,60.0968439175245,1.729696700269869,3206.9474864241843,60.13518857904371,2.195942900272257,31588.763446092707,60.13404939004956,2.2938456286501605,117.56528014622084,60.023997216337854,0.4702399140210218,166.27326290955872,60.05079517028896,0.9775556760309884,379.1330358651117,60.0968439175245,1.729696700269869,3206.9474864241843,60.13518857904371,2.195942900272257,31588.763446092707,60.13404939004956,2.2938456286501605,1.0313293888612003,60.0,0.0,60.0,0.0,0.0,0.0,1.1333610156919025,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.9060484479518256,60.0,0.0,60.0,0.0,0.0,0.0,13.52477595344738,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,130.59634427072174,60.00000000000004,2.132480599880018e-06,60.00000000000004,4.547473508864641e-12,0.0,0.0,1.0313293888612003,1.0128239311760978,0.0038464043348185,1.1333610156919025,1.0405048729535191,0.0132327596334262,1.9060484479518256,1.0867679040787364,0.0415235454493545,13.52477595344738,1.1127527074331038,0.1332466415361171,130.59634427072174,5765.727738092491,8880078782154.396,117.38372336192025,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,165.63108619333798,59.999999999999964,2.2365645217053555e-06,59.999999999999964,5.002220859751105e-12,0.0,0.0,374.23575235953706,60.000000000000014,1.5078914929239175e-06,60.000000000000014,2.273736754432321e-12,0.0,0.0,3127.178998652141,59.99999999999989,2.5231850729604637e-06,59.99999999999989,6.366462912410498e-12,0.0,0.0,30766.6048483733,60.00000000000003,1.6518123698891422e-06,60.00000000000003,2.7284841053187847e-12,0.0,0.0,1
69449,3.676531814741893,104.05759581885208,33.6931074333188,4.760464400181956,104.15049569846096,39.848056069044105,9.592645747238269,104.05437864335116,99.5934031195302,76.43174593024295,102.16774361469857,706.0451886645533,762.5578636795095,101.6125694678028,704.9370124237521,3.676531814741893,104.05759581885208,33.6931074333188,4.760464400181956,104.15049569846096,39.848056069044105,9.592645747238269,104.05437864335116,99.5934031195302,76.43174593024295,102.16774361469857,706.0451886645533,762.5578636795095,101.6125694678028,704.9370124237521,1.0310981131806265,102.24128150586714,1.3682234034934806,134.89729294508373,1.872035281867284,-1.1467671536812689e-25,-9.37664039759557e-22,1.1396520299687731,102.9803134504427,2.6232600218857463,135.45827293387774,6.881493145307184,-1.116915357065398e-14,-3.01670520595958e-13,2.1116684769189145,106.1949462916458,3.996034975010209,137.80583511995067,16.70108631406,-0.0006612658770572,-7.481119667332868e-05,15.971314258980724,105.16502957142828,9.967343197153212,130.9728455766107,189.18344240838115,25.43145744299297,0.2010858749564092,150.85772299269888,102.94284320231982,12.61387302191839,128.08175908920583,258.7992016895118,35.94280442148444,0.1994485208898186,1.0310981131806265,1.0102438909669187,8.996360423285665e-07,1.1396520299687731,1.0099399896526409,0.0005213128303134,2.1116684769189145,0.9966993653228682,0.3256809516568016,15.971314258980724,1.0204863562762805,2.7614418041588493,150.85772299269874,1.207015639512029,371328540.9868482,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,0
456239,93.3920231362882,60.01731335281232,0.3027159733323969,130.36265484040754,60.05024996920541,0.9010644341292392,337.1221559717835,60.11070193683644,1.9605095790179805,3168.187677887573,60.12353531155183,2.033781119602736,31585.75611821872,60.12973187700226,2.0475420147008663,93.3920231362882,60.01731335281232,0.3027159733323969,130.36265484040754,60.05024996920541,0.9010644341292392,337.1221559717835,60.11070193683644,1.9605095790179805,3168.187677887573,60.12353531155183,2.033781119602736,31585.75611821872,60.12973187700226,2.0475420147008663,1.0166223084195247,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.0957562784116373,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.8193321081182736,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.271555312036352,60.0,0.0,60.0,0.0,0.0,0.0,130.56591701259575,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.0166223084195247,1.188060968807289,0.000551049278598,1.0957562784116373,1.176211991065374,0.0041982105406834,1.8193321081182736,1.1742569408736454,0.0802131142186219,13.271555312036352,1.1347027936502976,0.1323310642979003,130.56591701259575,716.9721754561251,1102750695621.7578,92.06950159367284,60.00000000000003,1.7841612752790171e-06,60.00000000000003,3.183231456205249e-12,0.0,0.0,128.0502362583241,59.99999999999998,1.1680077279964342e-06,59.99999999999998,1.3642420526593924e-12,0.0,0.0,329.53778690714506,59.99999999999992,2.3360154559928683e-06,59.99999999999992,5.4569682106375694e-12,0.0,0.0,3087.8189836913807,60.000000000000064,1.6518123698891422e-06,60.000000000000064,2.7284841053187847e-12,0.0,0.0,30759.43729799886,59.99999999999983,4.046097457045827e-06,59.99999999999983,1.6370904631912708e-11,0.0,0.0,1
135774,104.37889077077556,60.02392401227287,0.3364294698844787,139.49482691182902,60.04277628428732,0.6214923337161053,330.70225381734974,60.09267961016923,1.499772873047732,2613.8976950934484,60.31582587585264,13.824759084153811,9255.989615416956,60.71031709811773,27.386380552492938,104.37889077077556,60.02392401227287,0.3364294698844787,139.49482691182902,60.04277628428732,0.6214923337161053,330.70225381734974,60.09267961016923,1.499772873047732,2613.8976950934484,60.31582587585264,13.824759084153811,9255.989615416956,60.71031709811773,27.386380552492938,1.0006207472770248,60.0,0.0,60.0,0.0,0.0,0.0,1.013513015639726,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.4553116564287465,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,10.687647964310848,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,36.84280153531809,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0006207472770248,2.141442522845749,0.0009002396750616,1.013513015639726,2.1262713683523047,0.0187763802002418,1.4553116564287465,1.7837690160016708,0.6261574142694544,10.687647964310848,1952657.7560633805,3004158109751680.0,36.84280153531809,27194509.89513076,4.115226303915652e+16,103.0692236019794,59.99999999999998,9.5367431640625e-07,59.99999999999998,9.094947017729282e-13,0.0,0.0,137.3920325794862,60.00000000000006,1.9073486328125e-06,60.00000000000006,3.637978807091713e-12,0.0,0.0,323.0131042210226,59.999999999999936,1.7841612752790171e-06,59.999999999999936,3.183231456205249e-12,0.0,0.0,2524.475553150403,59.99999999999982,5.046370145920927e-06,59.99999999999982,2.5465851649641987e-11,0.0,0.0,8719.004792673037,59.999999999999694,5.993750138271587e-06,59.999999999999694,3.5925040720030665e-11,0.0,0.0,1
470572,21.81864138762924,60.276941003183246,3.8009096451341975,51.23476759199901,60.18840757908695,2.6143858063496737,243.45361648352937,60.12891142083493,1.960097047992349,3091.471476636445,60.1288005425146,2.05128493469374,31522.88613251425,60.13087328052123,2.0555005439055094,21.81864138762924,60.276941003183246,3.8009096451341975,51.23476759199901,60.18840757908695,2.6143858063496737,243.45361648352937,60.12891142083493,1.960097047992349,3091.471476636445,60.1288005425146,2.05128493469374,31522.88613251425,60.13087328052123,2.0555005439055094,1.0318823450831862,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.145537557024234,60.0,0.0,60.0,0.0,0.0,0.0,2.001128095072652,60.0,0.0,60.0,0.0,0.0,0.0,13.83805674699784,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,131.1391184405949,59.99999999999999,0.0,59.99999999999999,0.0,0.0,0.0,1.0318823450831862,1.0051537963623225,0.0009450255802183,1.145537557024234,0.996734859326111,0.004367279523166,2.001128095072652,1.0060439136902024,0.020383306336797,13.83805674699784,1.0852385509095746,0.0907064129960377,131.1391184405949,477.8199540001712,734356224130.0665,21.12270275752834,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,49.64043494828066,60.00000000000004,1.5078914929239175e-06,60.00000000000004,2.273736754432321e-12,0.0,0.0,236.53130000248547,60.00000000000002,0.0,60.00000000000002,0.0,0.0,0.0,3009.1004670179864,60.00000000000004,1.9073486328125e-06,60.00000000000004,3.637978807091713e-12,0.0,0.0,30687.302336704044,59.999999999999616,7.040416269413662e-06,59.999999999999616,4.956746124662459e-11,0.0,0.0,1
586938,2.4574070043982044,89.17205476688905,601.382223176237,3.133493785389008,91.73031386403424,546.4656023861717,8.308633631464367,94.92187311716232,374.6983792092197,83.53605509551046,95.28897219848513,364.3433422985581,830.5352696751273,96.57455670990797,616.1551395274837,2.4574070043982044,89.17205476688905,601.382223176237,3.133493785389008,91.73031386403424,546.4656023861717,8.308633631464367,94.92187311716232,374.6983792092197,83.53605509551046,95.28897219848513,364.3433422985581,830.5352696751273,96.57455670990797,616.1551395274837,1.0344180016644062,60.91267177429727,6.597728732201786,85.50060574480126,43.53002442372099,3.3544948323791235e-10,6.5878710509579e-07,1.2129441154154337,65.04975461210037,14.603894721976852,88.49560058076545,213.27374105060665,2.9219193228893568e-05,0.0002004596984783,2.7475567906155174,78.0501401382434,22.27976170749103,98.49887303200371,496.3897739924513,0.9033292553288704,0.0341890154749975,19.157500792344507,81.16404734821538,22.667466016443942,103.28812795023642,517.1139063153598,10.61693705859634,0.061328777071065,183.1230246256885,81.94512737043678,22.145642048658605,104.34793697905958,494.3410014035906,-9.39837837794864,-0.0538696261847614,1.0344180016644062,1.1843493007282446,0.0325699098874361,1.2129441154154332,1.0553785902912425,0.1372113027863495,2.747556790615518,0.7321756866309832,0.2262679251061183,19.157500792344507,0.7864857849515553,0.3800654595910359,183.1230246256885,0.7913867787551457,0.4048375455791793,1.0147617990190476,60.00000000000001,6.743495761743046e-07,84.85281374238572,6.431098710768743e-13,4.9716935329410653e-29,1.0932869698414884e-16,1.081352872953682,59.99999999999999,6.743495761743046e-07,84.85281374238569,6.431098710768743e-13,4.6936109526665524e-29,1.0321359637427324e-16,1.5979467007436363,60.0,9.5367431640625e-07,84.8528137423857,1.639614891002561e-12,4.764625942380738e-34,4.277430955639257e-22,9.339418396325549,59.99999999999999,1.6518123698891422e-06,84.85281374238568,2.766120146724561e-12,-7.494513788700195e-29,-6.728180903375057e-17,87.46629150023054,59.99999999999991,2.86102294921875e-06,84.85281374238564,8.385126836667848e-12,5.399766399146778e-28,1.3993892910048115e-16,1
